label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
s,0.5163248708425474,0.9429656701929429,1.1772428365475207e-08,0.7740902309575357,0.8142208295709946,-0.08109088242053986,0.9189366112070635,0.5089295906179091,-0.10334564745426178,0.7788246131140338,0.2784646377843969,-0.12249702960252762,0.5218574626386658,0.21521492355010088,-0.13299314677715302,0.7367894472169482,0.3005680210450116,0.02801254764199257,0.6879408300415544,0.11754182647256291,-0.03352762758731842,0.6836199366356716,0.061536706195158115,-0.061844855546951294,0.6615800108791383,0.09210562320316538,-0.0677868202328682,0.49982975337130964,0.33353706808651196,0.034006744623184204,0.47896507357762863,0.15006617027170518,-0.05004238337278366,0.5763748263524584,0.3485453072716208,-0.0641828179359436,0.6022941770632405,0.44129244860480815,-0.03614334762096405,0.29981469319871634,0.4037084944107953,0.0227230004966259,0.2729176785335068,0.26185371735516716,-0.09110188484191895,0.40993905264483993,0.4696136306313907,-0.06703216582536697,0.4223464737253741,0.5581809787189259,-0.010672003962099552,0.08426493849636109,0.5005909358753877,0.006538653280586004,0.10327946056019176,0.3804580898845897,-0.07284694164991379,0.22421748184960735,0.5117435960208668,-0.04413221403956413,0.24520279947391227,0.5697743275586297,0.0018881402211263776
s,0.5362357610388647,0.9417933079733778,2.1250956194762693e-07,0.777923491433703,0.8198335220564658,-0.07602768391370773,0.9191525978378102,0.521836986826427,-0.10338994115591049,0.7925199395996608,0.28882127519863754,-0.12931659817695618,0.5392993894810415,0.23536558791772644,-0.14646923542022705,0.7302674402164507,0.30540782444512665,0.024323269724845886,0.6722266000031419,0.1246997523663649,-0.03559503331780434,0.6912159859379635,0.06227723128760039,-0.0621405690908432,0.6834840814775556,0.09916997098211032,-0.06733408570289612,0.4916970075937263,0.3386672162297946,0.025890273973345757,0.47849757158303563,0.16003519172099098,-0.05426553264260292,0.584183648668764,0.3741365347335588,-0.061725493520498276,0.610882203790206,0.4708335947634569,-0.030269945040345192,0.2964635277599222,0.4111734376024844,0.011288585141301155,0.27567247197597844,0.27369238867688533,-0.09521495550870895,0.4203929518848532,0.4793076671771149,-0.06412046402692795,0.4319621882861174,0.5650602112955122,-0.006072995252907276,0.08600314860605489,0.5155033794801627,-0.008424950763583183,0.10700324819057802,0.4043323545313593,-0.08200205862522125,0.2333771669411961,0.5337447137974981,-0.04928930103778839,0.2541957867296436,0.5903809760933492,-0.0023593767546117306
s,0.5075155803135463,0.9402004867884397,-9.891040235743276e-07,0.7471246952913245,0.8347187928001947,-0.07271696627140045,0.9206829109970405,0.5308116862648412,-0.09074535220861435,0.7723798401501714,0.3060641613538051,-0.10187596082687378,0.5238264278489716,0.27645146662236736,-0.0923350378870964,0.7264848475553551,0.2851310101086879,-0.00537869893014431,0.7257107170260683,0.061941228599371186,-0.09616544097661972,0.7709489394207389,0.2488767894059881,-0.13276658952236176,0.7507834960003288,0.3625888883513932,-0.13873258233070374,0.4898550889929947,0.3184263123078243,-0.002692277543246746,0.5147949374451929,0.13204377834272826,-0.09937625378370285,0.6100904542572644,0.3747370161877328,-0.12108095735311508,0.5643520394150092,0.42948249840514946,-0.10718514025211334,0.2940168030407964,0.3977392790118238,-0.014921254478394985,0.29655926957422374,0.2585510292289427,-0.12580139935016632,0.4354375566755022,0.4881137974860129,-0.09148482233285904,0.4000084098504514,0.5439473320456112,-0.036055486649274826,0.0819493157523019,0.49808249901691826,-0.029816975817084312,0.1300692889155174,0.37800427339394393,-0.08979935199022293,0.25598247099895866,0.5334578003307614,-0.03992781788110733,0.23731531804921677,0.5848750920487631,0.0171379242092371
s,0.5215665277887563,0.9423947772923138,1.546090189208371e-08,0.7717596624718338,0.8187638489358149,-0.07962023466825485,0.91912862902782,0.5161161182188493,-0.1048562303185463,0.7830976384585021,0.28337006186872987,-0.1278272569179535,0.5291461866410052,0.22345814365307726,-0.14221397042274475,0.7192250079795962,0.30187311229083236,0.01678832247853279,0.661128360717023,0.10666486735867464,-0.04722978174686432,0.6812417038151475,0.06030769535625016,-0.07166573405265808,0.6809110446054427,0.106243894078965,-0.07304958999156952,0.49090067089581096,0.3390747588183123,0.02186264842748642,0.47190242321764836,0.15583785917355683,-0.06106320023536682,0.5786758876237713,0.3656797607150205,-0.06790836900472641,0.6041057696107959,0.46105635413783946,-0.035207994282245636,0.2988193777740979,0.41246576337503044,0.010031037963926792,0.2849605161635602,0.26706345145001964,-0.10121754556894302,0.42679006154419946,0.4777884568234226,-0.07077523320913315,0.433422788244779,0.5654347699898287,-0.011240154504776001,0.08604743148459763,0.5130652447482599,-0.0067280433140695095,0.11260562451159367,0.3899387096438988,-0.08364254981279373,0.24086045632596875,0.5212447706952646,-0.05198575556278229,0.26181559289088013,0.5803937317709541,-0.004274001345038414
s,0.5354061052780743,0.9374805419675766,-2.0891213807772147e-06,0.7897392169449681,0.7767679614405478,-0.10692540556192398,0.924954987311548,0.46469965288715975,-0.16361495852470398,0.8122560959453731,0.19616109709585866,-0.21687233448028564,0.5471672568210336,0.10383583845630769,-0.24793027341365814,0.6500089260958886,0.2672954720835532,-0.03961937502026558,0.6809181390806686,0.05966219209855603,-0.1615300476551056,0.7370591533276462,0.2804017451501662,-0.18822874128818512,0.7117853977883509,0.380229526950467,-0.1838781088590622,0.45128667077352835,0.31804907706476027,-0.031465351581573486,0.47726547071175984,0.11479226812239617,-0.1610550880432129,0.5843026139015375,0.409957516577936,-0.1548515111207962,0.5193524490031161,0.463275178786247,-0.11540856957435608,0.26638067969980167,0.3782666883160991,-0.05038566514849663,0.3110095419624979,0.21373883370430238,-0.19155094027519226,0.43142376944076183,0.48623665686576595,-0.15401774644851685,0.3598427033239557,0.5629803288367486,-0.09264339506626129,0.08009209189304085,0.4605032936219246,-0.07690735906362534,0.15292674996132075,0.3006722850184287,-0.15277695655822754,0.2478876686835474,0.5001344219330819,-0.12622226774692535,0.1904489365659019,0.6073939415716356,-0.08704362064599991
s,0.4495205160962987,0.9302633149283273,-1.8933126284537138e-06,0.7388161735055836,0.860952479498727,-0.1268259584903717,0.9169805917779771,0.5347496271133423,-0.17261739075183868,0.7566886885894393,0.2320106327533722,-0.19993533194065094,0.5165087049476272,0.08758259671075004,-0.20787273347377777,0.7912628740446338,0.25491799627031597,-0.07045705616474152,0.7392274704937157,0.0694953543799264,-0.19747264683246613,0.7372960804895377,0.2923159727028438,-0.2357698231935501,0.7502702409752243,0.40296822786331177,-0.2375696897506714,0.5267394556660033,0.28654554060527254,-0.046743638813495636,0.46218832367134893,0.09763550545488085,-0.18510735034942627,0.536741962991499,0.4203422580446516,-0.18651671707630157,0.5786306109887287,0.5027268188340324,-0.14623211324214935,0.3100114806426619,0.35166231649262564,-0.04777521267533302,0.2503167056638327,0.2168195801121848,-0.21359603106975555,0.35726100530584487,0.5401820370129177,-0.16418814659118652,0.3915410081711773,0.6257336054529462,-0.0828285738825798,0.11102982844268927,0.4461581366402762,-0.05444549024105072,0.08407758070335229,0.3322150877543858,-0.1615542620420456,0.17962734270295339,0.5721793855939593,-0.12268699705600739,0.2035538940748909,0.6475737690925598,-0.06293460726737976
s,0.41645012653714886,0.9295610538028207,-1.8724872461461928e-06,0.7273425620621171,0.898035748340593,-0.11594090610742569,0.920311931752565,0.5469002672050834,-0.14907817542552948,0.7718930026802284,0.20543844777324138,-0.16296306252479553,0.5301066869522031,0.08982383473255144,-0.15832127630710602,0.7786182862594414,0.2840142396382907,-0.06954494118690491,0.7155737857106316,0.07522134230024978,-0.18432152271270752,0.7114205538484566,0.2759805663828385,-0.21884188055992126,0.7310796001640099,0.408582804435427,-0.21948088705539703,0.5207209092452812,0.30382038970286235,-0.04534250125288963,0.4493192439257357,0.11190746321144517,-0.17032727599143982,0.5221601264605383,0.4149534005120343,-0.17222359776496887,0.5655886147526784,0.5089934345617191,-0.13597682118415833,0.3156456630754273,0.3557704209420655,-0.042900945991277695,0.2524797273374692,0.20443168874251713,-0.19206640124320984,0.34803448079532606,0.5106795789532713,-0.1446419209241867,0.3795115205756856,0.6080934080406216,-0.07009764015674591,0.11215822528506711,0.43481805780734395,-0.0458969846367836,0.08318438272753197,0.3197751329263625,-0.14690691232681274,0.1600962377682761,0.5552470692658683,-0.11252324283123016,0.18335411855294,0.6336927637726821,-0.05877054110169411
s,0.48238433861150976,0.9292851895841646,-1.685773099779908e-06,0.7481928026773096,0.8563326934759762,-0.1515459418296814,0.9217809118875643,0.5271447431229349,-0.206259086728096,0.7690803054871598,0.22783147391452585,-0.23609767854213715,0.5458449193132602,0.08486797091781452,-0.2420385330915451,0.8120412012425865,0.20268051427752315,-0.08484429866075516,0.7273897155513608,0.07339242111397473,-0.22012250125408173,0.7350323878652681,0.2970892084114868,-0.26534125208854675,0.7741165587572547,0.4002684162509057,-0.27226901054382324,0.5426539870781627,0.2357228297913801,-0.053316980600357056,0.45204203690939804,0.09265448457451277,-0.2035943567752838,0.53760503753414,0.4157665211667297,-0.21021802723407745,0.5977288726868668,0.4842954126310178,-0.171034574508667,0.3227613553768251,0.31186994258648176,-0.04952659457921982,0.24263798124421904,0.2156095949125119,-0.21998701989650726,0.3565536514530337,0.5261821387916483,-0.17038576304912567,0.4094201122842184,0.5885313317767181,-0.0888441875576973,0.12849624951680502,0.4241339451095964,-0.05497967451810837,0.08473524620862512,0.3398901929137527,-0.16874444484710693,0.17824058997921827,0.5724439313334804,-0.13265778124332428,0.2137412617846233,0.6273426719036581,-0.07279779016971588
a,0.44657299536785094,0.9397087853129317,-8.146361096805776e-07,0.7443514307036655,0.8582421017856132,-0.08268357068300247,0.9271001815795898,0.5385492822019066,-0.08224792033433914,0.8777054939561217,0.2497900738948729,-0.06406434625387192,0.8521450202883655,0.062339853586220156,-0.025290805846452713,0.6874293589409981,0.34570088909893504,-0.050199173390865326,0.6809299046756657,0.16110941113495245,-0.1088012233376503,0.7123884171929978,0.37546446846752635,-0.10126889497041702,0.6935680003566597,0.473601807908314,-0.08191713690757751,0.4690641483277765,0.3705575160863923,-0.027367003262043,0.4729397242305843,0.19167136564487364,-0.12039251625537872,0.546214489536431,0.45572721085897305,-0.12580421566963196,0.53589578803259,0.5414804132973275,-0.10145799815654755,0.28111300395645256,0.437154258169779,-0.014171252958476543,0.2708347517115469,0.29230599432456783,-0.11923778802156448,0.38153372648108097,0.5382611082821358,-0.07434218376874924,0.38007159269493046,0.6091949241917308,-0.01428590714931488,0.07830001015699546,0.5149918547490748,-0.002618570579215884,0.08531297436197295,0.4088843203172451,-0.06920743733644485,0.18835985023556776,0.5781100843010879,-0.031109029427170753,0.1970698178269481,0.623709672834815,0.01650790311396122
a,0.559645744267425,0.940663701570951,-1.2692361224253546e-06,0.839949892895688,0.795090819138747,-0.06573648750782013,0.9264704116596068,0.4788947809659518,-0.06620053201913834,0.8353785905450912,0.22851001005906324,-0.060325875878334045,0.8092021660611198,0.06200558570715097,-0.0348488911986351,0.615693113460752,0.33130414375892053,-0.00732028391212225,0.6072996357710159,0.14585734954247107,-0.08582907915115356,0.6800143991449222,0.3371946598933293,-0.10100354999303818,0.6769208520980778,0.4352199818537785,-0.09340515732765198,0.4235863316103101,0.38324814282930814,-0.0003112018166575581,0.43863582259174644,0.19074259978074293,-0.09122535586357117,0.549296266478366,0.42766365344707785,-0.09822157025337219,0.5160859660468858,0.5023761499845064,-0.07624848932027817,0.25057925333396097,0.45760873354398285,-0.009984723292291164,0.2747739883366546,0.2817214973156269,-0.11921730637550354,0.4061673030642126,0.5038159047640287,-0.08717051893472672,0.3730962707547684,0.5669784516554612,-0.034451376646757126,0.07427718190689368,0.5511458074129545,-0.02164391800761223,0.13093377215395993,0.386707889850323,-0.08990652859210968,0.24406752287241806,0.5306782693129319,-0.05847334861755371,0.22499535620432498,0.5959063647343562,-0.01635926403105259
a,0.3930913739734226,0.9343663486274513,-9.611517270968761e-07,0.6961818914564829,0.8256183186092892,-0.09453918039798737,0.9214034345414903,0.5485477785806399,-0.10530197620391846,0.9150899781121148,0.2683443298210969,-0.10316761583089828,0.8910974056001694,0.07027985719410149,-0.08269654959440231,0.7160144382052951,0.3423168755866386,-0.021804025396704674,0.679516527387831,0.11559337216454584,-0.11658843606710434,0.6519319708385165,0.2869000007977357,-0.15131159126758575,0.6747198672521681,0.4292206893096099,-0.1519235521554947,0.496989129081605,0.356768464719927,0.0021216997411102057,0.4437153963815598,0.1298341098669413,-0.10702604055404663,0.46057911146254765,0.3797920877869065,-0.12196135520935059,0.527144159589495,0.5056439122638187,-0.0941457524895668,0.30527083646683467,0.39822079684283285,0.00556902913376689,0.24362723978738937,0.21817113338290034,-0.11585924029350281,0.28883641674405053,0.458601671296197,-0.09064235538244247,0.3667616844177246,0.5706784193580215,-0.03226326033473015,0.12550417392972915,0.47597251872758606,0.003705013310536742,0.08286433560507638,0.34993455055597666,-0.0791337862610817,0.13764564007047622,0.5174995982969129,-0.05975482240319252,0.21019612985943992,0.6083490784103806,-0.015720797702670097
a,0.5871730212009314,0.9365636959624367,-1.252017341357714e-06,0.862849109100573,0.7897218454379243,-0.06459413468837738,0.9266189445148815,0.47086502721134466,-0.06363874673843384,0.8190676913116918,0.23078178369199126,-0.05724027380347252,0.7805089047460845,0.0655812455442386,-0.031964074820280075,0.6178802504683986,0.32448988295972536,-0.0016510911518707871,0.6007030046347416,0.13316799962101653,-0.07038580626249313,0.6888234145713575,0.3161589055777358,-0.08164556324481964,0.6856629234371763,0.41886106009681384,-0.07294636964797974,0.4314186789772727,0.3720716043783072,0.007341167889535427,0.432464650183013,0.16589150185021348,-0.07353878766298294,0.5562131946737116,0.39376453393564437,-0.07828015834093094,0.5235844380927809,0.48275925785588764,-0.05567783862352371,0.25874302965221985,0.44250551808756383,0.00018680906214285642,0.26712281053716486,0.2507604608139672,-0.09784018993377686,0.41569429636001587,0.46656092439596647,-0.06737282872200012,0.3868697610768405,0.5516516012124741,-0.017429644241929054,0.07830053387266217,0.5371037260792888,-0.00934312492609024,0.12467899828246146,0.35842389268235275,-0.07237698137760162,0.25073875802935974,0.4938499493339953,-0.044200923293828964,0.23886420329411825,0.5695020306986361,-0.004965292289853096
a,0.48860597610473633,0.9328148714918325,-8.683604164616554e-07,0.7682557838091711,0.786430583472138,-0.06268618255853653,0.9179694939451098,0.5098653572004402,-0.07005055248737335,0.8988819597173033,0.24428717919177162,-0.07650311291217804,0.8140619285868411,0.07157103396926724,-0.06897980719804764,0.7119561547560316,0.3520916183653952,0.010827905498445034,0.6704190875484736,0.17171057011080276,-0.05636611580848694,0.6949732333298047,0.32494392004436196,-0.08062723278999329,0.7144676620040197,0.4046265419839592,-0.08214584738016129,0.511319105061258,0.3626333812804759,0.01929509826004505,0.4846677166792367,0.1910155584380895,-0.052286937832832336,0.5461281186812151,0.40156961707938654,-0.05723070725798607,0.5633528222681575,0.46353712830527244,-0.038074661046266556,0.3207510853209436,0.38800298964204233,0.01032234076410532,0.2878701953967083,0.20119381439156905,-0.07389894872903824,0.3756219836191518,0.4030447201517255,-0.04669356346130371,0.3953730832491673,0.49257606369643486,-0.0017397720366716385,0.120412256707789,0.4323196736618927,-0.00393656175583601,0.08664897071870035,0.2568475866480492,-0.06291928142309189,0.18691249111381308,0.37215791871523285,-0.044417042285203934,0.2455849786022392,0.45661696801820306,-0.010148006491363049
